node_id	longitude	latitude	time	median	mean	max	min
u155k42nqe2n	4.394810	51.209740	2019-04-09 09:00:00+00:00	29.94	29.94	29.94	29.94
u1557gqtnprf	4.392740	51.215039	2019-04-09 10:00:00+00:00	53.60	53.60	53.60	53.60
u1557gq1pt5c	4.392112	51.214341	2019-04-03 10:30:00+00:00	27.33	27.33	27.33	27.33
u155k5bnrgrv	4.394875	51.217980	2019-04-09 10:00:00+00:00	51.47	51.47	51.47	51.47
u1557gq6y7s1	4.392402	51.214633	2019-04-03 06:00:00+00:00	44.42	44.42	44.42	44.42
u1557fr7t62p	4.393727	51.209263	2019-04-02 06:30:00+00:00	21.71	21.71	21.71	21.71
u1557fr7t62p	4.393727	51.209263	2019-04-03 11:00:00+00:00	46.46	46.46	46.46	46.46
u1557fr7t62p	4.393727	51.209263	2019-04-05 06:30:00+00:00	33.02	33.02	33.02	33.02
u1557tz0gush	4.382338	51.228028	2019-04-04 11:00:00+00:00	25.66	25.66	25.66	25.66
u1557v3cqdhj	4.386232	51.225354	2019-04-08 11:00:00+00:00	62.24	62.24	62.24	62.24
u1557vd0727z	4.386436	51.226547	2019-04-08 11:00:00+00:00	53.18	53.18	53.18	53.18
u1557szwk6gf	4.383046	51.223470	2019-04-08 13:00:00+00:00	55.79	55.79	55.79	55.79
u1557tnqztzb	4.381474	51.224944	2019-04-08 13:00:00+00:00	55.57	54.33	55.95	51.46
u1557txpgw84	4.382322	51.227867	2019-04-08 11:00:00+00:00	61.61	61.61	61.61	61.61
u1557vb5ekgy	4.383690	51.228502	2019-04-04 11:00:00+00:00	28.17	28.75	35.25	23.61
u1557u87un20	4.384060	51.221686	2019-04-04 11:00:00+00:00	30.35	30.35	30.35	30.35
u1557u9gcc20	4.386023	51.221659	2019-04-04 11:00:00+00:00	34.32	35.58	41.78	31.88
u1557u9gcc20	4.386023	51.221659	2019-04-08 11:00:00+00:00	64.92	64.92	68.08	61.75
u1557u9gcc20	4.386023	51.221659	2019-04-09 11:00:00+00:00	44.59	45.30	51.44	39.86
u1557sxh5uxb	4.382343	51.221719	2019-04-08 11:00:00+00:00	60.36	60.36	60.36	60.36
u1557y3gp8s0	4.386275	51.231139	2019-04-04 11:00:00+00:00	35.15	35.15	35.15	35.15
u1557ugq1nkn	4.388056	51.223446	2019-04-08 13:00:00+00:00	56.96	56.96	56.96	56.96
u1557yc3sq5u	4.385449	51.233658	2019-04-04 11:00:00+00:00	36.19	36.19	36.19	36.19
u1557y4nqdpz	4.386581	51.230333	2019-04-04 11:00:00+00:00	33.67	33.60	34.41	32.73
u1557y4nqdpz	4.386581	51.230333	2019-04-08 11:00:00+00:00	58.84	58.84	59.72	57.95
u1557y4nqdpz	4.386581	51.230333	2019-04-09 11:00:00+00:00	45.83	45.83	45.83	45.83
u1557vbbwj0h	4.384832	51.227988	2019-04-04 11:00:00+00:00	33.42	33.42	33.42	33.42
u1557y4pz504	4.386592	51.230595	2019-04-09 11:00:00+00:00	45.82	45.82	45.82	45.82
u1557y1uy6xu	4.386227	51.230078	2019-04-08 11:00:00+00:00	69.72	69.72	69.72	69.72
u1557y1uy6xu	4.386227	51.230078	2019-04-09 11:00:00+00:00	46.58	46.58	46.58	46.58
u1557ydp39ez	4.386361	51.233249	2019-04-04 11:00:00+00:00	32.43	32.43	32.43	32.43
u1557ydp39ez	4.386361	51.233249	2019-04-08 11:00:00+00:00	58.01	58.01	58.01	58.01
u1557ydp39ez	4.386361	51.233249	2019-04-09 11:00:00+00:00	32.04	32.04	32.36	31.72
u1557tzf1t7g	4.383271	51.228247	2019-04-04 11:00:00+00:00	29.49	29.49	29.49	29.49
u1557tzf1t7g	4.383271	51.228247	2019-04-08 11:00:00+00:00	69.05	69.05	69.05	69.05
u1557wzbf124	4.383287	51.233504	2019-04-09 11:00:00+00:00	33.66	33.66	33.66	33.66
u155k1ckgxez	4.396403	51.206759	2019-04-08 07:30:00+00:00	58.40	57.84	65.50	49.18
u155k1ckyq7z	4.396521	51.206752	2019-04-02 08:00:00+00:00	32.93	32.93	33.01	32.85
u155k1ckyq7z	4.396521	51.206752	2019-04-05 07:30:00+00:00	37.04	37.04	37.04	37.04
u155hpwhvhxg	4.402996	51.194383	2019-04-06 07:00:00+00:00	37.03	37.03	37.03	37.03
u155hpwhvhxg	4.402996	51.194383	2019-04-06 07:30:00+00:00	43.89	43.89	43.89	43.89
u155hrfu5205	4.409434	51.195603	2019-04-06 07:00:00+00:00	45.20	45.20	45.20	45.20
u155k1d7p2gg	4.397938	51.205048	2019-04-01 11:30:00+00:00	38.30	38.30	38.30	38.30
u155k1d7p2gg	4.397938	51.205048	2019-04-09 11:00:00+00:00	17.60	17.60	17.60	17.60
u155k2khungb	4.411188	51.198514	2019-04-06 08:00:00+00:00	46.68	46.68	46.68	46.68
u155hpgcjx8p	4.399917	51.195129	2019-04-06 07:30:00+00:00	49.66	49.71	54.21	46.48
u155k273n8hn	4.410265	51.197835	2019-04-06 07:30:00+00:00	55.29	55.29	55.29	55.29
u155k276kwxf	4.410185	51.198084	2019-04-06 07:30:00+00:00	43.62	43.62	43.62	43.62
u155hrfteh5g	4.409085	51.195882	2019-04-06 07:00:00+00:00	53.38	53.38	53.38	53.38
u155hr89wxpg	4.406494	51.193838	2019-04-06 07:30:00+00:00	42.97	42.97	44.17	41.78
u155k3y4t5un	4.413977	51.206352	2019-04-04 07:00:00+00:00	47.65	47.65	47.65	47.65
u155k3v78hs0	4.412733	51.206527	2019-04-02 07:00:00+00:00	57.10	57.10	57.10	57.10
u155k3v78hs0	4.412733	51.206527	2019-04-04 07:00:00+00:00	46.25	46.25	46.25	46.25
u155k3tg35kp	4.413462	51.205105	2019-04-04 07:00:00+00:00	50.13	50.13	50.13	50.13
u155k3tg35kp	4.413462	51.205105	2019-04-08 07:30:00+00:00	59.01	59.34	60.22	58.90
u155k1cudgu4	4.397058	51.206695	2019-04-09 07:30:00+00:00	74.35	74.35	74.35	74.35
u155k1unte8p	4.400260	51.207038	2019-04-02 08:30:00+00:00	31.17	31.17	31.17	31.17
u155k1unte8p	4.400260	51.207038	2019-04-06 09:00:00+00:00	25.88	25.88	25.88	25.88
u155k190cbu1	4.395985	51.204662	2019-04-02 08:30:00+00:00	30.53	30.53	30.53	30.53
u1557czbb101	4.394188	51.206036	2019-04-02 07:30:00+00:00	34.23	34.23	34.67	33.77
u1557czbb101	4.394188	51.206036	2019-04-02 08:00:00+00:00	32.47	32.41	32.69	32.08
u1557czbb101	4.394188	51.206036	2019-04-02 08:30:00+00:00	27.76	27.76	27.76	27.76
u1557czbb101	4.394188	51.206036	2019-04-03 07:30:00+00:00	39.72	39.80	40.15	39.51
u1557czbb101	4.394188	51.206036	2019-04-08 07:30:00+00:00	58.16	58.53	61.84	55.58
u155hrbhtu5u	4.405770	51.195711	2019-04-06 07:30:00+00:00	42.15	42.15	42.15	42.15
u155k25qhys4	4.410190	51.197354	2019-04-06 07:00:00+00:00	64.11	65.53	71.03	60.13
u155k2w0drey	4.413859	51.199163	2019-04-06 08:00:00+00:00	43.50	43.50	43.50	43.50
u155k981xbxg	4.416847	51.204790	2019-04-02 07:00:00+00:00	52.80	52.80	54.46	51.15
u155k981xbxg	4.416847	51.204790	2019-04-05 07:00:00+00:00	59.76	59.76	59.76	59.76
u155hr86wtpv	4.406151	51.193999	2019-04-06 07:30:00+00:00	47.36	47.36	47.36	47.36
u155k3k7j7ez	4.411585	51.203690	2019-04-06 08:00:00+00:00	61.13	61.13	61.13	61.13
u155k3k7j7ez	4.411585	51.203690	2019-04-06 08:30:00+00:00	50.77	52.56	56.29	50.61
u155k3k7j7ez	4.411585	51.203690	2019-04-08 17:00:00+00:00	66.16	66.16	66.16	66.16
u155k3ef3xuj	4.410737	51.204958	2019-04-06 08:00:00+00:00	52.38	52.38	52.38	52.38
u155k3ef3xuj	4.410737	51.204958	2019-04-06 08:30:00+00:00	65.73	64.28	67.84	57.80
u155k3ef3xuj	4.410737	51.204958	2019-04-08 17:00:00+00:00	60.50	60.50	60.50	60.50
u155k3gn7fzz	4.409809	51.206991	2019-04-08 17:00:00+00:00	64.88	64.88	64.88	64.88
u155k1eme0rv	4.399134	51.205475	2019-04-01 12:00:00+00:00	43.97	44.72	53.91	37.04
u155k1eme0rv	4.399134	51.205475	2019-04-03 11:30:00+00:00	49.42	48.29	59.07	27.68
u155k1eme0rv	4.399134	51.205475	2019-04-09 11:00:00+00:00	20.09	20.09	20.09	20.09
u155k1eme0rv	4.399134	51.205475	2019-04-09 11:30:00+00:00	39.44	38.21	44.32	23.73
u155k1cynfhn	4.397230	51.206944	2019-04-01 12:00:00+00:00	41.30	41.30	41.30	41.30
u155k1cynfhn	4.397230	51.206944	2019-04-03 08:30:00+00:00	33.91	33.91	33.91	33.91
u155k1cynfhn	4.397230	51.206944	2019-04-04 08:00:00+00:00	26.29	26.29	26.88	25.69
u155k1fqcph0	4.397669	51.207098	2019-04-02 08:30:00+00:00	32.78	32.78	32.78	32.78
u155k1fqcph0	4.397669	51.207098	2019-04-03 12:00:00+00:00	33.94	33.94	33.94	33.94
u155k1fqcph0	4.397669	51.207098	2019-04-09 07:30:00+00:00	65.30	66.30	69.57	64.03
u155hpz2kzgv	4.404697	51.195001	2019-04-06 07:30:00+00:00	40.05	40.05	40.73	39.37
u155k0qde0ry	4.403597	51.198094	2019-04-06 07:30:00+00:00	50.93	50.93	50.93	50.93
u155k0qde0ry	4.403597	51.198094	2019-04-06 08:00:00+00:00	44.17	44.17	46.71	41.63
u155hpu2282j	4.400389	51.194961	2019-04-06 07:30:00+00:00	48.57	48.57	48.57	48.57
u155k1ez52h0	4.399826	51.205731	2019-04-03 11:30:00+00:00	61.67	61.67	61.67	61.67
u155k1ez52h0	4.399826	51.205731	2019-04-09 11:00:00+00:00	31.76	31.76	31.76	31.76
u155k1ez52h0	4.399826	51.205731	2019-04-09 11:30:00+00:00	38.79	37.57	42.21	31.70
u155hr3w72zc	4.407728	51.193246	2019-04-06 07:00:00+00:00	50.38	50.38	50.38	50.38
u155k2070f24	4.405893	51.196817	2019-04-06 07:00:00+00:00	49.50	49.50	55.09	43.91
u155k2070f24	4.405893	51.196817	2019-04-06 07:30:00+00:00	56.03	56.03	56.03	56.03
u155k3tzr3kj	4.413731	51.205781	2019-04-08 07:30:00+00:00	51.19	51.19	51.19	51.19
u155k1csnwxv	4.396881	51.206625	2019-04-02 08:30:00+00:00	31.57	31.57	31.57	31.57
u155k1cqzrh0	4.396564	51.207098	2019-04-01 09:30:00+00:00	33.13	33.13	33.13	33.13
u155k1cqzrh0	4.396564	51.207098	2019-04-02 07:00:00+00:00	30.93	30.93	31.58	30.28
u155k1cqzrh0	4.396564	51.207098	2019-04-03 08:00:00+00:00	40.14	40.06	40.35	39.69
u155k1cqzrh0	4.396564	51.207098	2019-04-03 08:30:00+00:00	33.20	33.20	33.49	32.90
u155k1cqzrh0	4.396564	51.207098	2019-04-03 11:30:00+00:00	10.64	10.64	10.64	10.64
u155k1cqzrh0	4.396564	51.207098	2019-04-05 09:30:00+00:00	41.20	41.20	41.20	41.20
u1557czf2p81	4.394188	51.206329	2019-04-02 08:30:00+00:00	30.98	30.98	30.98	30.98
u1557czf2p81	4.394188	51.206329	2019-04-04 07:30:00+00:00	31.31	31.31	31.31	31.31
u155k1fc11gf	4.398356	51.206084	2019-04-03 11:30:00+00:00	51.46	51.46	51.46	51.46
u155k1fc11gf	4.398356	51.206084	2019-04-06 09:00:00+00:00	26.91	26.91	26.91	26.91
u155hptyth2h	4.402642	51.194682	2019-04-06 07:30:00+00:00	37.83	37.83	37.83	37.83
u155k3qb8xrc	4.414819	51.203280	2019-04-05 06:30:00+00:00	59.58	59.58	59.58	59.58
u155k3rwn9sn	4.416102	51.204195	2019-04-02 07:00:00+00:00	52.87	52.87	53.06	52.67
u155k3rwn9sn	4.416102	51.204195	2019-04-04 07:00:00+00:00	43.80	43.80	43.80	43.80
u155k3rwn9sn	4.416102	51.204195	2019-04-08 07:00:00+00:00	51.78	51.78	55.01	48.54
u155k981pbzy	4.416847	51.204706	2019-04-04 08:00:00+00:00	42.18	42.18	42.18	42.18
u155k985rgrz	4.416847	51.205105	2019-04-02 07:00:00+00:00	68.86	68.86	68.86	68.86
u155k985rgrz	4.416847	51.205105	2019-04-04 07:00:00+00:00	46.67	46.67	48.20	45.13
u155k985rgrz	4.416847	51.205105	2019-04-05 07:00:00+00:00	61.71	61.71	62.25	61.18
u155k985rgrz	4.416847	51.205105	2019-04-05 09:00:00+00:00	49.80	49.80	49.80	49.80
u155k985rgrz	4.416847	51.205105	2019-04-08 07:00:00+00:00	59.12	59.12	59.12	59.12
u155k985rgrz	4.416847	51.205105	2019-04-08 07:30:00+00:00	44.11	44.11	44.11	44.11
u155k981bpsh	4.416509	51.204870	2019-04-02 07:00:00+00:00	50.54	50.54	50.54	50.54
u155k981bpsh	4.416509	51.204870	2019-04-08 08:30:00+00:00	45.02	45.02	45.02	45.02
u155k3gj91bj	4.409680	51.206857	2019-04-06 09:30:00+00:00	21.80	21.80	21.80	21.80
u155k3env500	4.409852	51.205704	2019-04-06 08:00:00+00:00	63.69	63.69	63.69	63.69
u155k3env500	4.409852	51.205704	2019-04-06 08:30:00+00:00	32.56	32.56	32.56	32.56
u155k37vg77y	4.410812	51.204161	2019-04-06 08:00:00+00:00	32.93	32.93	32.93	32.93
u155k3hqpxey	4.411681	51.202854	2019-04-06 08:30:00+00:00	46.22	46.22	46.45	45.99
u155k272sd7v	4.410179	51.197761	2019-04-06 07:30:00+00:00	43.62	43.62	43.62	43.62
u155k2sk4tgz	4.411467	51.199754	2019-04-06 08:00:00+00:00	28.86	28.86	28.86	28.86
u155k22bcds1	4.406617	51.197805	2019-04-06 08:00:00+00:00	30.27	30.27	30.27	30.27
u155k207pku4	4.406177	51.196830	2019-04-06 07:30:00+00:00	47.98	47.98	47.98	47.98
u155k39x30pv	4.407631	51.205774	2019-04-06 09:00:00+00:00	21.05	21.05	21.05	21.05
u155k39x30pv	4.407631	51.205774	2019-04-06 09:30:00+00:00	4.29	4.29	4.29	4.29
u155k1rytn7u	4.405394	51.204306	2019-04-06 09:00:00+00:00	25.32	25.32	25.32	25.32
u155k291wqkj	4.407164	51.199328	2019-04-06 08:00:00+00:00	37.72	38.19	42.16	35.81
u155k2dq2ub1	4.408640	51.200134	2019-04-06 08:00:00+00:00	36.64	36.64	39.13	34.15
u155k2fc340j	4.409337	51.200635	2019-04-06 08:00:00+00:00	38.65	38.65	39.37	37.93
u155k2g56dey	4.409750	51.200981	2019-04-06 08:00:00+00:00	34.97	34.97	34.97	34.97
u155k3cukfkn	4.408130	51.206645	2019-04-06 08:30:00+00:00	32.90	32.90	32.90	32.90
u155k1pgb8pu	4.405206	51.202427	2019-04-06 08:30:00+00:00	36.19	36.19	36.19	36.19
u155k1pgb8pu	4.405206	51.202427	2019-04-06 09:30:00+00:00	35.71	35.71	35.71	35.71
u155k3cqur5b	4.407422	51.207098	2019-04-06 09:30:00+00:00	22.94	22.94	26.03	19.85
u155k3byfrh0	4.406649	51.207098	2019-04-06 09:30:00+00:00	29.15	29.15	29.15	29.15
u155k3f64r7v	4.408709	51.206285	2019-04-06 08:30:00+00:00	29.67	30.40	38.20	21.21
u155k3f64r7v	4.408709	51.206285	2019-04-06 09:00:00+00:00	21.07	20.63	25.69	14.98
u155k3g4we7c	4.409922	51.206349	2019-04-08 17:00:00+00:00	66.58	66.74	67.50	66.15
u155k3g4we7c	4.409922	51.206349	2019-04-09 17:00:00+00:00	46.55	46.55	49.06	44.05
u155k1yw5bun	4.403624	51.206937	2019-04-06 08:30:00+00:00	44.56	44.76	47.55	41.53
u155k1yyfr5b	4.403903	51.207098	2019-04-06 09:30:00+00:00	16.56	18.91	24.06	15.29
u155k3b9dx8p	4.406312	51.206201	2019-04-06 09:30:00+00:00	18.66	18.66	29.86	7.45
u155k1xr07b1	4.404498	51.205751	2019-04-06 09:30:00+00:00	17.12	17.92	21.86	15.56
u155k1x2gw7v	4.404643	51.204692	2019-04-06 09:30:00+00:00	13.66	13.66	13.66	13.66
u155k1mk7mh4	4.401886	51.203912	2019-04-06 09:00:00+00:00	42.35	39.22	43.06	32.26
u155k1kxudpf	4.400915	51.204497	2019-04-06 09:00:00+00:00	35.86	35.86	35.86	35.86
u155hrg7z704	4.410292	51.195576	2019-04-06 07:00:00+00:00	62.09	56.89	64.74	45.93
u155k1s47zgv	4.400191	51.204958	2019-04-01 11:30:00+00:00	52.22	52.22	57.26	47.18
u155k1s47zgv	4.400191	51.204958	2019-04-09 11:00:00+00:00	21.12	21.12	21.12	21.12
u155k1kjqngv	4.400287	51.204094	2019-04-06 09:00:00+00:00	38.65	38.36	45.84	30.31
u155k1qsvkez	4.403688	51.203996	2019-04-06 09:00:00+00:00	32.37	32.72	37.90	25.11
u155hptz695f	4.402540	51.194793	2019-04-06 07:00:00+00:00	48.93	49.56	53.60	46.77
u155hpvc3qsh	4.402487	51.195166	2019-04-06 07:30:00+00:00	39.88	39.88	39.88	39.88
u155hpvmg55b	4.401875	51.195919	2019-04-06 07:30:00+00:00	42.50	42.50	42.50	42.50
u155hr3z27k0	4.407937	51.193431	2019-04-06 07:30:00+00:00	41.76	41.76	43.86	39.65
u155hpvnvkgg	4.401628	51.196100	2019-04-06 08:00:00+00:00	38.05	38.05	38.05	38.05
u155hpvr47h5	4.401843	51.196134	2019-04-06 07:30:00+00:00	39.94	39.94	40.46	39.43
u155k0hcsjpy	4.401237	51.196574	2019-04-06 08:00:00+00:00	38.95	38.91	41.56	37.04
u155k1cqcrpb	4.396312	51.207098	2019-04-03 08:00:00+00:00	40.19	40.19	40.19	40.19
u155k0pttx81	4.405067	51.197274	2019-04-06 07:30:00+00:00	36.30	36.30	36.30	36.30
u155k0pttx81	4.405067	51.197274	2019-04-06 08:00:00+00:00	22.68	22.68	22.68	22.68
u155k0qdp0u0	4.403763	51.198010	2019-04-06 07:30:00+00:00	42.27	44.54	49.48	41.86
u155k35pdrrf	4.409745	51.203109	2019-04-06 08:30:00+00:00	41.95	41.95	41.95	41.95
u155k1cncrh0	4.395964	51.207098	2019-04-01 12:00:00+00:00	46.78	46.78	50.58	42.98
u155k1cncrh0	4.395964	51.207098	2019-04-02 06:30:00+00:00	24.44	24.44	24.44	24.44
u155k1cncrh0	4.395964	51.207098	2019-04-03 07:00:00+00:00	39.57	39.57	39.77	39.38
u155k1cncrh0	4.395964	51.207098	2019-04-09 07:00:00+00:00	34.07	34.07	34.60	33.54
u155k3xmcn5y	4.415522	51.205549	2019-04-09 09:00:00+00:00	34.52	34.52	34.52	34.52
u155k1d24usp	4.397745	51.204554	2019-04-03 11:30:00+00:00	10.17	10.17	10.17	10.17
u155k1fwfp5b	4.398056	51.207098	2019-04-01 12:00:00+00:00	47.49	47.49	48.31	46.68
u155k1fwfp5b	4.398056	51.207098	2019-04-09 11:30:00+00:00	44.07	44.07	46.98	41.17
u155k33bxspu	4.408253	51.203264	2019-04-06 08:30:00+00:00	38.13	38.13	38.13	38.13
u155k1f9h9gf	4.398163	51.206084	2019-04-01 11:30:00+00:00	51.60	51.60	51.60	51.60
u155k3gnvus0	4.409890	51.207085	2019-04-08 08:00:00+00:00	42.87	42.87	42.87	42.87
u155k3gnvus0	4.409890	51.207085	2019-04-08 09:30:00+00:00	44.47	44.47	44.47	44.47
u155hrmjtusp	4.412636	51.193139	2019-04-09 07:00:00+00:00	39.77	39.77	39.77	39.77
u155hrmjtusp	4.412636	51.193139	2019-04-09 17:00:00+00:00	51.09	51.09	51.09	51.09
u155k1bg7beg	4.395728	51.206463	2019-04-05 07:30:00+00:00	37.10	37.16	37.31	37.05
u155hruh4k7z	4.411113	51.195626	2019-04-06 07:00:00+00:00	62.97	62.97	62.97	62.97
u155hruh4k7z	4.411113	51.195626	2019-04-08 17:00:00+00:00	67.81	67.81	67.81	67.81
u155hrgyy82n	4.410946	51.196077	2019-04-09 17:00:00+00:00	49.06	49.06	49.06	49.06
u155k2366mrf	4.407341	51.198077	2019-04-06 07:00:00+00:00	39.24	39.24	39.24	39.24
u155k2366mrf	4.407341	51.198077	2019-04-06 08:00:00+00:00	36.39	37.05	41.40	33.78
u155k2bm7vh5	4.406027	51.201338	2019-04-06 07:00:00+00:00	41.29	41.29	41.29	41.29
u155k3qdheb0	4.414637	51.203519	2019-04-04 07:00:00+00:00	47.96	47.96	49.28	46.63
u155k3qdheb0	4.414637	51.203519	2019-04-08 08:30:00+00:00	44.52	44.52	44.52	44.52
u155k90p2ns1	4.416509	51.203062	2019-04-02 07:00:00+00:00	51.65	51.65	51.65	51.65
u155k90p2ns1	4.416509	51.203062	2019-04-04 07:00:00+00:00	47.44	47.00	48.28	44.17
u155k90p2ns1	4.416509	51.203062	2019-04-05 06:30:00+00:00	55.89	55.89	55.89	55.89
u155k90p2ns1	4.416509	51.203062	2019-04-05 07:00:00+00:00	52.69	52.69	52.69	52.69
u155k90p2ns1	4.416509	51.203062	2019-04-08 07:00:00+00:00	47.31	47.31	47.31	47.31
u155k90p2ns1	4.416509	51.203062	2019-04-09 07:00:00+00:00	42.43	40.99	43.24	35.86
u155k3r5ks2p	4.415324	51.203738	2019-04-04 07:00:00+00:00	46.55	46.55	46.55	46.55
u155k3r5ks2p	4.415324	51.203738	2019-04-05 09:00:00+00:00	38.71	38.71	39.05	38.37
u155k3r5ks2p	4.415324	51.203738	2019-04-08 07:00:00+00:00	56.91	56.91	56.91	56.91
u155k3r5ks2p	4.415324	51.203738	2019-04-09 09:30:00+00:00	39.77	39.77	39.77	39.77
u155k3zwcxh0	4.415887	51.207098	2019-04-02 09:00:00+00:00	40.42	40.56	41.97	39.43
u155k3zjwqrc	4.415410	51.206880	2019-04-02 09:00:00+00:00	42.29	42.29	43.71	40.86
u155k3zjwqrc	4.415410	51.206880	2019-04-04 08:00:00+00:00	55.02	55.02	59.76	50.27
u155k3zjwqrc	4.415410	51.206880	2019-04-04 09:00:00+00:00	40.67	40.67	40.67	40.67
u155k3zjwqrc	4.415410	51.206880	2019-04-05 07:30:00+00:00	62.21	62.21	62.21	62.21
u155k3zjwqrc	4.415410	51.206880	2019-04-05 08:30:00+00:00	53.70	53.70	53.70	53.70
u155k3zjwqrc	4.415410	51.206880	2019-04-08 08:00:00+00:00	45.42	45.08	46.40	43.43
u155k3zj4gxb	4.415259	51.206779	2019-04-08 09:00:00+00:00	54.52	54.52	54.52	54.52
u155k3w008up	4.413784	51.204534	2019-04-02 07:00:00+00:00	52.72	52.72	52.72	52.72
u155k3npwdzy	4.414047	51.203085	2019-04-02 07:00:00+00:00	67.47	67.47	67.47	67.47
u155k3npwdzy	4.414047	51.203085	2019-04-08 07:30:00+00:00	52.79	52.79	52.79	52.79
u155k3npwdzy	4.414047	51.203085	2019-04-09 07:30:00+00:00	43.99	43.99	43.99	43.99
u155k3q0hk7z	4.413945	51.203180	2019-04-04 07:00:00+00:00	48.64	48.64	49.69	47.59
u155k3uwhfgf	4.411907	51.206947	2019-04-02 07:30:00+00:00	57.72	57.72	57.72	57.72
u155k3uwhfgf	4.411907	51.206947	2019-04-04 07:30:00+00:00	45.12	45.12	45.49	44.76
u155k3uwhfgf	4.411907	51.206947	2019-04-05 07:00:00+00:00	60.93	60.93	62.06	59.81
u155k3vnbzh0	4.412422	51.207098	2019-04-02 07:30:00+00:00	53.39	53.39	53.65	53.12
u155k3vnbzh0	4.412422	51.207098	2019-04-04 07:30:00+00:00	45.60	45.60	45.60	45.60
u155k3vnbzh0	4.412422	51.207098	2019-04-08 08:00:00+00:00	44.52	44.52	44.52	44.52
u155k3vnbzh0	4.412422	51.207098	2019-04-09 07:30:00+00:00	52.69	52.69	52.69	52.69
u155k3147k20	4.407030	51.202191	2019-04-06 08:30:00+00:00	32.47	32.47	32.47	32.47
u155k3ywcph0	4.414492	51.207098	2019-04-05 08:30:00+00:00	65.01	63.87	67.99	56.72
u155k9b1zupu	4.416847	51.206225	2019-04-05 09:00:00+00:00	58.65	58.05	59.26	56.23
u155k1ygndbp	4.404080	51.206433	2019-04-06 08:30:00+00:00	39.24	39.24	39.24	39.24
u155k1xq03zy	4.404509	51.205569	2019-04-06 08:30:00+00:00	30.43	30.43	30.43	30.43
u155k23qugec	4.407443	51.198840	2019-04-06 08:00:00+00:00	38.44	38.44	38.44	38.44
u155k2s0exey	4.411166	51.199163	2019-04-08 17:00:00+00:00	56.74	56.74	56.74	56.74
u155k2kpdj0p	4.411097	51.198978	2019-04-06 08:00:00+00:00	32.67	32.67	32.67	32.67
u155k2781bpz	4.410410	51.197664	2019-04-08 17:00:00+00:00	58.58	58.58	58.58	58.58
u155k2781bpz	4.410410	51.197664	2019-04-09 17:00:00+00:00	56.43	56.43	56.43	56.43
u155hptv3fkh	4.402508	51.194457	2019-04-06 07:00:00+00:00	54.66	54.66	54.66	54.66
u155hpwxb1gz	4.403463	51.194884	2019-04-06 07:00:00+00:00	51.03	51.03	51.03	51.03
u155hpwxb1gz	4.403463	51.194884	2019-04-06 07:30:00+00:00	42.36	42.36	42.36	42.36
u155hpy8ucun	4.403667	51.195055	2019-04-06 07:30:00+00:00	45.02	44.95	47.96	39.77
u155k2693385	4.409004	51.197885	2019-04-06 07:30:00+00:00	45.26	45.26	45.26	45.26
u155hrkufj81	4.412127	51.193014	2019-04-09 07:00:00+00:00	33.34	33.34	33.99	32.68
u155hrsb0wpy	4.412073	51.193576	2019-04-09 17:00:00+00:00	56.42	56.42	56.42	56.42
u155k20ugvu5	4.406714	51.197136	2019-04-06 07:00:00+00:00	49.81	49.81	49.81	49.81
u155k20ugvu5	4.406714	51.197136	2019-04-06 07:30:00+00:00	45.77	46.69	51.30	42.99
u155k21jg32j	4.407030	51.197284	2019-04-06 07:30:00+00:00	40.54	40.54	40.54	40.54
u155k20s5w01	4.406354	51.197008	2019-04-06 07:00:00+00:00	60.89	60.89	60.89	60.89
u155k20s5w01	4.406354	51.197008	2019-04-06 07:30:00+00:00	47.32	47.32	47.32	47.32
u155k3hu5rgc	4.412186	51.202511	2019-04-06 08:00:00+00:00	61.97	61.97	61.97	61.97
u155k3hu5rgc	4.412186	51.202511	2019-04-08 17:00:00+00:00	61.95	61.95	61.95	61.95
u155k6fygruj	4.409439	51.212597	2019-04-02 10:30:00+00:00	74.96	74.96	74.96	74.96
u155k6ft7jpv	4.409090	51.212324	2019-04-01 10:30:00+00:00	46.77	46.77	46.77	46.77
u155k6ft7jpv	4.409090	51.212324	2019-04-01 11:00:00+00:00	48.28	48.28	48.28	48.28
u155k6ft7jpv	4.409090	51.212324	2019-04-09 13:30:00+00:00	37.83	37.83	39.70	35.96
u155k6f7zvs4	4.408945	51.212069	2019-04-08 14:00:00+00:00	61.46	61.46	61.46	61.46
u155k6fe2nec	4.408956	51.211988	2019-04-08 08:00:00+00:00	74.36	74.36	76.41	72.32
u155k6fd5vhn	4.409117	51.211766	2019-04-01 09:30:00+00:00	29.14	29.14	29.14	29.14
u155k6fd5vhn	4.409117	51.211766	2019-04-02 08:30:00+00:00	33.09	33.09	33.09	33.09
u155k6fd5vhn	4.409117	51.211766	2019-04-04 08:00:00+00:00	39.61	39.61	39.61	39.61
u155k6fd5vhn	4.409117	51.211766	2019-04-04 08:30:00+00:00	26.20	26.20	26.20	26.20
u155k6fd5vhn	4.409117	51.211766	2019-04-05 08:00:00+00:00	36.12	36.12	36.12	36.12
u155k6fd5vhn	4.409117	51.211766	2019-04-05 09:00:00+00:00	37.69	37.69	37.69	37.69
u155k6fd5vhn	4.409117	51.211766	2019-04-09 08:30:00+00:00	66.29	66.29	66.29	66.29
u155k6fd5vhn	4.409117	51.211766	2019-04-09 09:00:00+00:00	36.47	36.47	36.47	36.47
