node_id	longitude	latitude	time	median	mean	max	min
u155kd5t6dxu	4.421428	51.208191	2019-04-11 14:00:00+00:00	30.79	30.51	32.91	24.70
u155kd5t6dxu	4.421428	51.208191	2019-04-11 15:00:00+00:00	30.37	29.90	32.69	25.40
u155kd5t6dxu	4.421428	51.208191	2019-04-11 16:00:00+00:00	23.50	24.20	29.52	16.81
u155kd5t6dxu	4.421428	51.208191	2019-04-11 17:00:00+00:00	21.83	21.89	25.19	19.48
u155kd5t6dxu	4.421428	51.208191	2019-04-11 18:00:00+00:00	19.46	19.37	21.33	16.10
u155kd5t6dxu	4.421428	51.208191	2019-04-11 19:00:00+00:00	17.51	17.48	19.87	15.17
u155kd5t6dxu	4.421428	51.208191	2019-04-11 20:00:00+00:00	15.80	15.57	17.76	12.66
u155kd5t6dxu	4.421428	51.208191	2019-04-11 21:00:00+00:00	16.07	16.25	16.76	15.91
u155kd5t6dxu	4.421428	51.208191	2019-04-11 22:00:00+00:00	15.36	15.44	17.81	12.64
u155kd5t6dxu	4.421428	51.208191	2019-04-11 23:00:00+00:00	14.55	14.57	16.27	13.22
u155kd5z415u	4.421745	51.208483	2019-04-11 13:00:00+00:00	29.99	29.97	31.61	26.99
u155kd5z415u	4.421745	51.208483	2019-04-11 14:00:00+00:00	29.90	29.90	29.90	29.90
u155kd5z415u	4.421745	51.208483	2019-04-11 17:00:00+00:00	21.22	21.13	22.19	20.15
u155kd5z415u	4.421745	51.208483	2019-04-11 18:00:00+00:00	17.63	17.60	18.33	16.80
u155kd5z415u	4.421745	51.208483	2019-04-11 19:00:00+00:00	17.43	17.31	18.67	15.77
u155kd5z415u	4.421745	51.208483	2019-04-11 20:00:00+00:00	16.65	16.72	17.89	14.69
u155kd5z415u	4.421745	51.208483	2019-04-11 21:00:00+00:00	16.50	16.84	19.31	14.41
u155kd5z415u	4.421745	51.208483	2019-04-11 22:00:00+00:00	15.92	15.78	17.24	13.78
u155kd5z415u	4.421745	51.208483	2019-04-11 23:00:00+00:00	15.30	14.39	16.24	12.52
u155kdhpq7u1	4.422271	51.208540	2019-04-11 21:00:00+00:00	18.25	17.89	18.28	17.14
u155kf6kp2zu	4.430902	51.209340	2019-04-11 15:00:00+00:00	23.92	23.92	26.24	21.59
u155kf768jsj	4.431959	51.209108	2019-04-11 13:00:00+00:00	26.06	25.77	29.91	22.18
u155kf768jsj	4.431959	51.209108	2019-04-11 14:00:00+00:00	26.05	25.75	35.31	20.48
u155kf768jsj	4.431959	51.209108	2019-04-11 15:00:00+00:00	25.45	25.41	29.48	8.30
u155kf768jsj	4.431959	51.209108	2019-04-11 16:00:00+00:00	24.50	24.06	28.92	9.39
u155kf768jsj	4.431959	51.209108	2019-04-11 17:00:00+00:00	22.90	22.79	28.45	13.47
u155kf768jsj	4.431959	51.209108	2019-04-11 18:00:00+00:00	19.97	19.91	23.83	10.87
u155kf768jsj	4.431959	51.209108	2019-04-11 19:00:00+00:00	17.73	17.52	21.90	7.03
u155kf768jsj	4.431959	51.209108	2019-04-11 20:00:00+00:00	17.03	16.89	25.47	13.39
u155kf768jsj	4.431959	51.209108	2019-04-11 21:00:00+00:00	17.34	17.41	22.04	13.24
u155kf768jsj	4.431959	51.209108	2019-04-11 22:00:00+00:00	16.74	16.58	28.03	10.53
u155kf768jsj	4.431959	51.209108	2019-04-11 23:00:00+00:00	16.53	16.38	20.82	5.86
u155kd5hpqk1	4.420940	51.207996	2019-04-13 17:00:00+00:00	12.28	12.28	12.28	12.28
u155kd5hpqk1	4.420940	51.207996	2019-04-14 08:00:00+00:00	32.73	32.73	32.73	32.73
u155kd5hpqk1	4.420940	51.207996	2019-04-18 00:00:00+00:00	29.88	29.75	31.21	28.38
u155kd5hpqk1	4.420940	51.207996	2019-04-18 08:00:00+00:00	26.35	26.43	26.74	26.22
u155kd5hpqk1	4.420940	51.207996	2019-04-19 00:00:00+00:00	27.20	27.08	30.00	24.54
u155kd5hpqk1	4.420940	51.207996	2019-04-19 07:00:00+00:00	24.90	24.42	24.96	23.39
u155kd5t6dxu	4.421428	51.208191	2019-04-12 00:00:00+00:00	14.19	14.19	16.09	12.84
u155kd5t6dxu	4.421428	51.208191	2019-04-12 01:00:00+00:00	12.86	12.92	14.83	10.27
u155kd5t6dxu	4.421428	51.208191	2019-04-12 02:00:00+00:00	11.48	11.48	12.72	9.65
u155kd5t6dxu	4.421428	51.208191	2019-04-12 03:00:00+00:00	11.62	11.62	13.21	9.82
u155kd5t6dxu	4.421428	51.208191	2019-04-12 04:00:00+00:00	12.51	12.52	15.48	9.93
u155kd5t6dxu	4.421428	51.208191	2019-04-12 05:00:00+00:00	11.98	12.10	14.06	9.11
u155kd5t6dxu	4.421428	51.208191	2019-04-12 06:00:00+00:00	13.45	12.96	14.82	10.21
u155kd5t6dxu	4.421428	51.208191	2019-04-12 07:00:00+00:00	13.45	13.67	17.50	10.99
u155kd5t6dxu	4.421428	51.208191	2019-04-12 08:00:00+00:00	14.14	14.08	18.35	12.43
u155kd5t6dxu	4.421428	51.208191	2019-04-12 09:00:00+00:00	16.04	15.79	17.41	12.52
u155kd5t6dxu	4.421428	51.208191	2019-04-12 10:00:00+00:00	16.40	16.30	17.81	12.49
u155kd5t6dxu	4.421428	51.208191	2019-04-12 11:00:00+00:00	17.35	17.24	19.99	12.57
u155kd5t6dxu	4.421428	51.208191	2019-04-12 13:00:00+00:00	19.79	19.56	24.43	9.75
u155kd5t6dxu	4.421428	51.208191	2019-04-12 14:00:00+00:00	20.84	20.28	23.82	12.99
u155kd5t6dxu	4.421428	51.208191	2019-04-12 15:00:00+00:00	18.96	18.97	21.48	16.75
u155kd5t6dxu	4.421428	51.208191	2019-04-12 16:00:00+00:00	18.78	18.50	20.71	4.32
u155kd5t6dxu	4.421428	51.208191	2019-04-12 17:00:00+00:00	18.52	18.38	20.07	16.66
u155kd5t6dxu	4.421428	51.208191	2019-04-12 18:00:00+00:00	16.26	16.18	18.36	14.78
u155kd5t6dxu	4.421428	51.208191	2019-04-12 19:00:00+00:00	14.94	14.92	17.14	12.74
u155kd5t6dxu	4.421428	51.208191	2019-04-12 20:00:00+00:00	14.05	13.89	14.88	12.69
u155kd5t6dxu	4.421428	51.208191	2019-04-12 21:00:00+00:00	12.06	11.99	12.07	11.85
u155kd5t6dxu	4.421428	51.208191	2019-04-12 22:00:00+00:00	11.61	11.41	13.10	9.09
u155kd5t6dxu	4.421428	51.208191	2019-04-12 23:00:00+00:00	10.47	10.41	12.42	8.33
u155kd5t6dxu	4.421428	51.208191	2019-04-13 00:00:00+00:00	10.05	10.01	11.52	8.14
u155kd5t6dxu	4.421428	51.208191	2019-04-13 01:00:00+00:00	9.59	9.68	11.49	5.65
u155kd5t6dxu	4.421428	51.208191	2019-04-13 02:00:00+00:00	9.89	9.86	11.75	7.70
u155kd5t6dxu	4.421428	51.208191	2019-04-13 03:00:00+00:00	10.75	10.38	13.03	7.18
u155kd5t6dxu	4.421428	51.208191	2019-04-13 04:00:00+00:00	12.03	11.91	13.73	9.68
u155kd5t6dxu	4.421428	51.208191	2019-04-13 05:00:00+00:00	13.30	13.13	15.95	8.87
u155kd5t6dxu	4.421428	51.208191	2019-04-13 06:00:00+00:00	14.53	14.43	17.92	10.73
u155kd5t6dxu	4.421428	51.208191	2019-04-13 07:00:00+00:00	13.31	13.39	16.23	11.40
u155kd5t6dxu	4.421428	51.208191	2019-04-13 08:00:00+00:00	13.21	13.24	15.12	10.93
u155kd5t6dxu	4.421428	51.208191	2019-04-13 09:00:00+00:00	14.19	14.40	17.15	11.53
u155kd5t6dxu	4.421428	51.208191	2019-04-13 10:00:00+00:00	16.31	16.30	17.82	15.19
u155kd5t6dxu	4.421428	51.208191	2019-04-13 11:00:00+00:00	17.39	17.53	19.33	15.38
u155kd5t6dxu	4.421428	51.208191	2019-04-13 12:00:00+00:00	21.73	21.73	21.73	21.73
u155kd5t6dxu	4.421428	51.208191	2019-04-13 13:00:00+00:00	21.71	21.36	22.06	20.19
u155kd5t6dxu	4.421428	51.208191	2019-04-13 14:00:00+00:00	21.04	21.06	22.19	18.87
u155kd5t6dxu	4.421428	51.208191	2019-04-13 15:00:00+00:00	22.32	21.86	23.50	18.03
u155kd5t6dxu	4.421428	51.208191	2019-04-13 16:00:00+00:00	17.38	17.57	23.01	4.93
u155kd5t6dxu	4.421428	51.208191	2019-04-13 17:00:00+00:00	13.41	13.24	17.08	11.07
u155kd5t6dxu	4.421428	51.208191	2019-04-13 18:00:00+00:00	11.22	11.05	12.44	9.34
u155kd5t6dxu	4.421428	51.208191	2019-04-13 19:00:00+00:00	11.86	11.96	13.21	10.47
u155kd5t6dxu	4.421428	51.208191	2019-04-13 20:00:00+00:00	11.15	11.41	13.01	10.15
u155kd5t6dxu	4.421428	51.208191	2019-04-13 21:00:00+00:00	11.76	11.81	13.30	8.69
u155kd5t6dxu	4.421428	51.208191	2019-04-13 22:00:00+00:00	10.53	10.40	11.57	8.89
u155kd5t6dxu	4.421428	51.208191	2019-04-13 23:00:00+00:00	11.42	11.17	13.27	8.44
u155kd5t6dxu	4.421428	51.208191	2019-04-14 00:00:00+00:00	13.68	13.62	16.91	9.97
u155kd5t6dxu	4.421428	51.208191	2019-04-14 01:00:00+00:00	16.38	16.27	18.63	11.56
u155kd5t6dxu	4.421428	51.208191	2019-04-14 02:00:00+00:00	18.61	18.52	21.92	14.28
u155kd5t6dxu	4.421428	51.208191	2019-04-14 03:00:00+00:00	20.92	20.55	22.84	15.83
u155kd5t6dxu	4.421428	51.208191	2019-04-14 04:00:00+00:00	22.52	22.38	23.78	18.49
u155kd5t6dxu	4.421428	51.208191	2019-04-14 05:00:00+00:00	24.07	24.10	27.37	19.50
u155kd5t6dxu	4.421428	51.208191	2019-04-14 06:00:00+00:00	23.48	23.33	27.16	16.18
u155kd5t6dxu	4.421428	51.208191	2019-04-14 07:00:00+00:00	24.83	25.03	27.21	22.87
u155kd5t6dxu	4.421428	51.208191	2019-04-14 08:00:00+00:00	32.88	31.67	36.93	24.26
u155kd5t6dxu	4.421428	51.208191	2019-04-14 09:00:00+00:00	32.80	31.93	36.56	21.65
u155kd5t6dxu	4.421428	51.208191	2019-04-14 10:00:00+00:00	24.05	23.99	26.36	21.92
u155kd5t6dxu	4.421428	51.208191	2019-04-14 11:00:00+00:00	25.76	25.74	27.96	23.94
u155kd5t6dxu	4.421428	51.208191	2019-04-14 12:00:00+00:00	29.11	29.29	30.26	28.49
u155kd5t6dxu	4.421428	51.208191	2019-04-14 13:00:00+00:00	27.75	27.81	29.90	25.27
u155kd5t6dxu	4.421428	51.208191	2019-04-14 14:00:00+00:00	29.08	28.91	30.64	26.67
u155kd5t6dxu	4.421428	51.208191	2019-04-14 15:00:00+00:00	27.49	27.56	29.92	25.42
u155kd5t6dxu	4.421428	51.208191	2019-04-14 16:00:00+00:00	26.80	26.48	28.30	23.86
u155kd5t6dxu	4.421428	51.208191	2019-04-14 17:00:00+00:00	24.96	25.08	27.35	22.52
u155kd5t6dxu	4.421428	51.208191	2019-04-14 18:00:00+00:00	23.46	23.62	26.10	20.23
u155kd5t6dxu	4.421428	51.208191	2019-04-14 19:00:00+00:00	23.12	22.84	23.99	20.17
u155kd5t6dxu	4.421428	51.208191	2019-04-14 20:00:00+00:00	22.12	21.94	24.03	19.57
u155kd5t6dxu	4.421428	51.208191	2019-04-14 21:00:00+00:00	21.17	20.74	22.83	17.62
u155kd5t6dxu	4.421428	51.208191	2019-04-14 22:00:00+00:00	20.94	20.81	22.57	17.04
u155kd5t6dxu	4.421428	51.208191	2019-04-14 23:00:00+00:00	19.97	19.95	22.21	16.13
u155kd5t6dxu	4.421428	51.208191	2019-04-15 00:00:00+00:00	19.74	19.73	21.39	15.75
u155kd5t6dxu	4.421428	51.208191	2019-04-15 01:00:00+00:00	19.22	19.06	20.72	14.48
u155kd5t6dxu	4.421428	51.208191	2019-04-15 02:00:00+00:00	19.63	19.79	21.39	18.00
u155kd5t6dxu	4.421428	51.208191	2019-04-15 03:00:00+00:00	19.37	18.71	20.76	12.73
u155kd5t6dxu	4.421428	51.208191	2019-04-15 04:00:00+00:00	18.41	18.10	20.33	13.80
u155kd5t6dxu	4.421428	51.208191	2019-04-15 05:00:00+00:00	18.77	18.39	20.13	15.21
u155kd5t6dxu	4.421428	51.208191	2019-04-15 06:00:00+00:00	18.61	18.48	20.72	14.27
u155kd5t6dxu	4.421428	51.208191	2019-04-15 07:00:00+00:00	18.04	18.17	19.36	16.32
u155kd5t6dxu	4.421428	51.208191	2019-04-15 08:00:00+00:00	17.83	18.11	22.14	12.74
u155kd5t6dxu	4.421428	51.208191	2019-04-15 09:00:00+00:00	21.21	21.10	25.27	17.45
u155kd5t6dxu	4.421428	51.208191	2019-04-15 10:00:00+00:00	24.38	24.27	27.12	19.95
u155kd5t6dxu	4.421428	51.208191	2019-04-15 11:00:00+00:00	26.95	25.98	27.04	23.81
u155kd5t6dxu	4.421428	51.208191	2019-04-15 12:00:00+00:00	33.01	33.35	36.72	31.71
u155kd5t6dxu	4.421428	51.208191	2019-04-15 13:00:00+00:00	37.41	37.17	40.97	34.09
u155kd5t6dxu	4.421428	51.208191	2019-04-15 14:00:00+00:00	38.78	38.89	42.04	35.46
u155kd5t6dxu	4.421428	51.208191	2019-04-15 15:00:00+00:00	40.35	40.11	44.27	36.28
u155kd5t6dxu	4.421428	51.208191	2019-04-15 16:00:00+00:00	34.76	35.39	41.84	32.58
u155kd5t6dxu	4.421428	51.208191	2019-04-15 17:00:00+00:00	31.54	31.60	33.93	29.27
u155kd5t6dxu	4.421428	51.208191	2019-04-15 18:00:00+00:00	30.45	30.28	32.05	27.23
u155kd5t6dxu	4.421428	51.208191	2019-04-15 19:00:00+00:00	30.81	30.59	33.00	27.08
u155kd5t6dxu	4.421428	51.208191	2019-04-15 20:00:00+00:00	28.38	28.65	33.07	25.20
u155kd5t6dxu	4.421428	51.208191	2019-04-15 21:00:00+00:00	26.23	26.28	28.92	24.90
u155kd5t6dxu	4.421428	51.208191	2019-04-15 22:00:00+00:00	25.62	25.48	27.08	23.72
u155kd5t6dxu	4.421428	51.208191	2019-04-15 23:00:00+00:00	24.09	23.86	25.68	17.36
u155kd5t6dxu	4.421428	51.208191	2019-04-16 00:00:00+00:00	23.27	23.20	25.04	19.71
u155kd5t6dxu	4.421428	51.208191	2019-04-16 01:00:00+00:00	22.56	22.41	23.96	19.75
u155kd5t6dxu	4.421428	51.208191	2019-04-16 02:00:00+00:00	22.13	21.89	23.64	17.86
u155kd5t6dxu	4.421428	51.208191	2019-04-16 03:00:00+00:00	21.01	20.82	22.98	17.83
u155kd5t6dxu	4.421428	51.208191	2019-04-16 04:00:00+00:00	20.17	20.17	21.80	18.45
u155kd5t6dxu	4.421428	51.208191	2019-04-16 05:00:00+00:00	19.79	19.71	22.49	17.02
u155kd5t6dxu	4.421428	51.208191	2019-04-16 06:00:00+00:00	20.83	20.62	22.45	17.50
u155kd5t6dxu	4.421428	51.208191	2019-04-16 07:00:00+00:00	23.05	23.10	25.88	19.71
u155kd5t6dxu	4.421428	51.208191	2019-04-16 08:00:00+00:00	25.12	25.31	29.40	19.94
u155kd5t6dxu	4.421428	51.208191	2019-04-16 09:00:00+00:00	29.33	29.73	35.30	26.91
u155kd5t6dxu	4.421428	51.208191	2019-04-16 10:00:00+00:00	32.44	32.80	35.80	29.30
u155kd5t6dxu	4.421428	51.208191	2019-04-16 11:00:00+00:00	34.11	34.26	35.89	31.09
u155kd5t6dxu	4.421428	51.208191	2019-04-16 12:00:00+00:00	39.30	39.52	41.75	38.38
u155kd5t6dxu	4.421428	51.208191	2019-04-16 13:00:00+00:00	39.90	39.87	42.13	38.08
u155kd5t6dxu	4.421428	51.208191	2019-04-16 14:00:00+00:00	34.44	33.65	40.66	24.53
u155kd5t6dxu	4.421428	51.208191	2019-04-16 15:00:00+00:00	31.84	31.27	36.22	22.17
u155kd5t6dxu	4.421428	51.208191	2019-04-16 16:00:00+00:00	33.79	33.53	36.74	30.49
u155kd5t6dxu	4.421428	51.208191	2019-04-16 17:00:00+00:00	32.38	32.14	33.92	29.30
u155kd5t6dxu	4.421428	51.208191	2019-04-16 18:00:00+00:00	26.98	27.36	33.07	19.57
u155kd5t6dxu	4.421428	51.208191	2019-04-16 19:00:00+00:00	23.66	23.68	25.32	22.37
u155kd5t6dxu	4.421428	51.208191	2019-04-16 20:00:00+00:00	21.15	21.00	22.15	18.95
u155kd5t6dxu	4.421428	51.208191	2019-04-16 21:00:00+00:00	18.96	18.23	21.17	8.37
u155kd5t6dxu	4.421428	51.208191	2019-04-16 22:00:00+00:00	18.50	18.19	21.67	8.51
u155kd5t6dxu	4.421428	51.208191	2019-04-16 23:00:00+00:00	15.13	14.33	17.18	6.58
u155kd5t6dxu	4.421428	51.208191	2019-04-17 00:00:00+00:00	16.10	15.86	17.84	7.53
u155kd5t6dxu	4.421428	51.208191	2019-04-17 01:00:00+00:00	16.29	15.63	18.04	5.25
u155kd5t6dxu	4.421428	51.208191	2019-04-17 02:00:00+00:00	16.54	16.41	18.30	13.03
u155kd5t6dxu	4.421428	51.208191	2019-04-17 03:00:00+00:00	16.48	15.77	17.57	4.05
u155kd5t6dxu	4.421428	51.208191	2019-04-17 04:00:00+00:00	18.53	17.87	19.50	13.93
u155kd5t6dxu	4.421428	51.208191	2019-04-17 05:00:00+00:00	31.62	33.29	49.13	18.38
u155kd5t6dxu	4.421428	51.208191	2019-04-17 06:00:00+00:00	48.18	48.13	52.43	42.90
u155kd5t6dxu	4.421428	51.208191	2019-04-17 07:00:00+00:00	56.18	56.39	60.31	51.87
u155kd5t6dxu	4.421428	51.208191	2019-04-17 08:00:00+00:00	58.83	57.83	60.24	49.08
u155kd5t6dxu	4.421428	51.208191	2019-04-17 09:00:00+00:00	56.72	56.29	59.55	51.17
u155kd5t6dxu	4.421428	51.208191	2019-04-17 10:00:00+00:00	52.16	51.80	54.92	47.63
u155kd5t6dxu	4.421428	51.208191	2019-04-17 11:00:00+00:00	46.88	45.94	48.16	43.20
u155kd5t6dxu	4.421428	51.208191	2019-04-17 12:00:00+00:00	43.81	42.48	44.39	39.12
u155kd5t6dxu	4.421428	51.208191	2019-04-17 13:00:00+00:00	45.31	44.97	46.31	43.45
u155kd5t6dxu	4.421428	51.208191	2019-04-17 14:00:00+00:00	40.45	38.67	44.49	30.64
u155kd5t6dxu	4.421428	51.208191	2019-04-17 15:00:00+00:00	35.93	36.04	38.78	33.73
u155kd5t6dxu	4.421428	51.208191	2019-04-17 16:00:00+00:00	35.56	35.37	37.81	31.32
u155kd5t6dxu	4.421428	51.208191	2019-04-17 17:00:00+00:00	34.66	34.47	36.77	31.07
u155kd5t6dxu	4.421428	51.208191	2019-04-17 18:00:00+00:00	40.16	39.69	44.51	34.69
u155kd5t6dxu	4.421428	51.208191	2019-04-17 19:00:00+00:00	40.01	39.75	42.13	35.26
u155kd5t6dxu	4.421428	51.208191	2019-04-17 20:00:00+00:00	34.81	34.70	38.32	31.06
u155kd5t6dxu	4.421428	51.208191	2019-04-17 21:00:00+00:00	37.26	35.80	37.29	32.54
u155kd5t6dxu	4.421428	51.208191	2019-04-17 22:00:00+00:00	33.33	33.33	37.84	27.90
u155kd5t6dxu	4.421428	51.208191	2019-04-17 23:00:00+00:00	30.42	29.96	32.59	25.82
u155kd5t6dxu	4.421428	51.208191	2019-04-18 00:00:00+00:00	28.99	28.67	31.41	24.30
u155kd5t6dxu	4.421428	51.208191	2019-04-18 01:00:00+00:00	30.23	29.79	32.01	26.13
u155kd5t6dxu	4.421428	51.208191	2019-04-18 02:00:00+00:00	30.90	30.98	33.29	24.86
u155kd5t6dxu	4.421428	51.208191	2019-04-18 03:00:00+00:00	29.22	29.14	31.34	25.87
u155kd5t6dxu	4.421428	51.208191	2019-04-18 04:00:00+00:00	28.47	28.20	31.19	24.30
u155kd5t6dxu	4.421428	51.208191	2019-04-18 05:00:00+00:00	25.91	25.70	28.83	20.83
u155kd5t6dxu	4.421428	51.208191	2019-04-18 06:00:00+00:00	24.70	24.39	26.56	19.80
u155kd5t6dxu	4.421428	51.208191	2019-04-18 07:00:00+00:00	25.42	24.99	27.41	21.23
u155kd5t6dxu	4.421428	51.208191	2019-04-18 08:00:00+00:00	26.84	26.76	30.84	23.17
u155kd5t6dxu	4.421428	51.208191	2019-04-18 09:00:00+00:00	29.56	29.24	32.11	24.55
u155kd5t6dxu	4.421428	51.208191	2019-04-18 10:00:00+00:00	31.16	30.62	32.75	22.80
u155kd5t6dxu	4.421428	51.208191	2019-04-18 11:00:00+00:00	30.50	28.96	32.39	21.56
u155kd5t6dxu	4.421428	51.208191	2019-04-18 12:00:00+00:00	29.00	29.08	35.57	21.81
u155kd5t6dxu	4.421428	51.208191	2019-04-18 13:00:00+00:00	21.29	20.71	30.97	5.47
u155kd5t6dxu	4.421428	51.208191	2019-04-18 14:00:00+00:00	18.57	19.88	32.26	8.26
u155kd5t6dxu	4.421428	51.208191	2019-04-18 15:00:00+00:00	25.64	24.74	35.94	9.07
u155kd5t6dxu	4.421428	51.208191	2019-04-18 16:00:00+00:00	23.22	23.43	29.41	14.42
u155kd5t6dxu	4.421428	51.208191	2019-04-18 17:00:00+00:00	23.03	23.15	32.22	15.92
u155kd5t6dxu	4.421428	51.208191	2019-04-18 18:00:00+00:00	22.53	20.35	31.89	2.34
u155kd5t6dxu	4.421428	51.208191	2019-04-18 19:00:00+00:00	26.91	25.59	30.76	11.23
u155kd5t6dxu	4.421428	51.208191	2019-04-18 20:00:00+00:00	29.81	29.08	31.19	22.13
u155kd5t6dxu	4.421428	51.208191	2019-04-18 21:00:00+00:00	28.36	28.09	30.02	24.59
u155kd5t6dxu	4.421428	51.208191	2019-04-18 22:00:00+00:00	27.49	27.32	29.91	21.95
u155kd5t6dxu	4.421428	51.208191	2019-04-18 23:00:00+00:00	26.71	26.37	29.54	21.42
u155kd5t6dxu	4.421428	51.208191	2019-04-19 00:00:00+00:00	26.47	26.42	29.98	23.69
u155kd5t6dxu	4.421428	51.208191	2019-04-19 01:00:00+00:00	25.65	25.49	27.25	22.41
u155kd5t6dxu	4.421428	51.208191	2019-04-19 02:00:00+00:00	24.70	24.25	26.10	21.35
u155kd5t6dxu	4.421428	51.208191	2019-04-19 03:00:00+00:00	23.95	23.67	25.58	21.13
u155kd5t6dxu	4.421428	51.208191	2019-04-19 04:00:00+00:00	24.21	24.05	26.70	21.10
u155kd5t6dxu	4.421428	51.208191	2019-04-19 05:00:00+00:00	23.69	23.75	25.45	22.04
u155kd5t6dxu	4.421428	51.208191	2019-04-19 06:00:00+00:00	23.57	23.52	25.92	22.20
u155kd5t6dxu	4.421428	51.208191	2019-04-19 07:00:00+00:00	24.81	24.50	26.85	20.62
u155kd5t6dxu	4.421428	51.208191	2019-04-19 08:00:00+00:00	26.74	26.70	28.87	23.26
u155kd5t6dxu	4.421428	51.208191	2019-04-19 09:00:00+00:00	28.50	28.79	50.25	19.34
u155kd5t6dxu	4.421428	51.208191	2019-04-19 10:00:00+00:00	30.45	30.33	33.36	25.58
u155kd5t6dxu	4.421428	51.208191	2019-04-19 11:00:00+00:00	17.26	17.80	28.20	10.87
u155kd5t6dxu	4.421428	51.208191	2019-04-19 13:00:00+00:00	12.32	11.63	19.69	2.59
u155kd5t6dxu	4.421428	51.208191	2019-04-19 14:00:00+00:00	10.75	11.46	25.61	4.57
u155kd5t6dxu	4.421428	51.208191	2019-04-19 15:00:00+00:00	13.75	15.08	32.10	6.73
u155kd5t6dxu	4.421428	51.208191	2019-04-19 16:00:00+00:00	18.23	19.29	31.10	11.70
u155kd5t6dxu	4.421428	51.208191	2019-04-19 17:00:00+00:00	20.34	20.91	33.14	9.71
u155kd5t6dxu	4.421428	51.208191	2019-04-19 18:00:00+00:00	28.10	27.84	36.42	14.65
u155kd5t6dxu	4.421428	51.208191	2019-04-19 19:00:00+00:00	27.35	26.90	34.15	19.11
u155kd5t6dxu	4.421428	51.208191	2019-04-19 20:00:00+00:00	28.63	26.08	31.85	17.91
u155kd5t6dxu	4.421428	51.208191	2019-04-19 21:00:00+00:00	29.48	28.64	29.59	26.84
u155kd5t6dxu	4.421428	51.208191	2019-04-19 22:00:00+00:00	27.78	26.25	29.68	11.36
u155kd5t6dxu	4.421428	51.208191	2019-04-19 23:00:00+00:00	26.06	24.78	28.32	18.79
u155kd5z415u	4.421745	51.208483	2019-04-12 04:00:00+00:00	11.63	12.73	20.35	9.78
u155kd5z415u	4.421745	51.208483	2019-04-12 05:00:00+00:00	12.73	12.48	14.08	9.59
u155kd5z415u	4.421745	51.208483	2019-04-12 06:00:00+00:00	14.17	13.68	14.21	12.67
u155kd5z415u	4.421745	51.208483	2019-04-12 07:00:00+00:00	13.93	13.91	14.66	12.58
u155kd5z415u	4.421745	51.208483	2019-04-12 08:00:00+00:00	13.38	13.38	13.38	13.38
u155kd5z415u	4.421745	51.208483	2019-04-12 09:00:00+00:00	14.53	14.51	14.68	14.32
u155kd5z415u	4.421745	51.208483	2019-04-12 11:00:00+00:00	17.34	16.94	18.66	12.59
u155kd5z415u	4.421745	51.208483	2019-04-12 12:00:00+00:00	18.41	18.24	23.24	12.55
u155kd5z415u	4.421745	51.208483	2019-04-12 13:00:00+00:00	23.12	22.74	24.04	19.81
u155kd5z415u	4.421745	51.208483	2019-04-12 14:00:00+00:00	22.77	22.77	22.77	22.77
u155kd5z415u	4.421745	51.208483	2019-04-12 17:00:00+00:00	17.34	17.24	19.31	15.24
u155kd5z415u	4.421745	51.208483	2019-04-12 18:00:00+00:00	14.98	14.90	16.92	13.32
u155kd5z415u	4.421745	51.208483	2019-04-12 19:00:00+00:00	14.86	14.83	15.99	13.86
u155kd5z415u	4.421745	51.208483	2019-04-12 20:00:00+00:00	13.35	13.57	14.76	12.63
u155kd5z415u	4.421745	51.208483	2019-04-12 21:00:00+00:00	13.38	13.06	14.55	10.16
u155kd5z415u	4.421745	51.208483	2019-04-12 22:00:00+00:00	11.71	11.73	13.71	10.04
u155kd5z415u	4.421745	51.208483	2019-04-12 23:00:00+00:00	10.44	10.43	11.12	9.07
u155kd5z415u	4.421745	51.208483	2019-04-13 02:00:00+00:00	10.10	10.10	10.58	9.62
u155kd5z415u	4.421745	51.208483	2019-04-13 03:00:00+00:00	10.92	11.25	13.55	9.41
u155kd5z415u	4.421745	51.208483	2019-04-13 04:00:00+00:00	11.94	12.06	13.79	10.29
u155kd5z415u	4.421745	51.208483	2019-04-13 05:00:00+00:00	13.42	13.42	13.42	13.42
u155kd5z415u	4.421745	51.208483	2019-04-13 06:00:00+00:00	13.43	13.12	15.09	10.92
u155kd5z415u	4.421745	51.208483	2019-04-13 07:00:00+00:00	14.59	14.80	15.91	14.08
u155kd5z415u	4.421745	51.208483	2019-04-13 08:00:00+00:00	13.09	13.39	14.64	12.25
u155kd5z415u	4.421745	51.208483	2019-04-13 11:00:00+00:00	18.67	18.42	19.40	17.04
u155kd5z415u	4.421745	51.208483	2019-04-13 12:00:00+00:00	19.62	19.41	22.15	13.99
u155kd5z415u	4.421745	51.208483	2019-04-13 13:00:00+00:00	20.54	20.83	21.96	20.25
u155kd5z415u	4.421745	51.208483	2019-04-13 14:00:00+00:00	20.80	20.80	20.80	20.80
u155kd5z415u	4.421745	51.208483	2019-04-13 15:00:00+00:00	21.52	21.67	23.30	20.86
u155kd5z415u	4.421745	51.208483	2019-04-13 16:00:00+00:00	16.66	17.62	20.96	15.51
u155kd5z415u	4.421745	51.208483	2019-04-13 17:00:00+00:00	14.63	14.32	16.98	11.34
u155kd5z415u	4.421745	51.208483	2019-04-13 20:00:00+00:00	11.20	11.22	12.26	9.73
