node_id	longitude	latitude	time	median	mean	max	min
u155kd5z415u	4.421745	51.208483	2019-04-12 17:00:00+00:00	36.58	36.91	65.64	24.88
u155kd5z415u	4.421745	51.208483	2019-04-12 18:00:00+00:00	39.52	39.92	49.09	31.16
u155kd5z415u	4.421745	51.208483	2019-04-12 19:00:00+00:00	37.78	38.72	50.51	29.04
u155kd5z415u	4.421745	51.208483	2019-04-12 20:00:00+00:00	40.16	41.90	59.28	28.62
u155kd5z415u	4.421745	51.208483	2019-04-12 21:00:00+00:00	42.94	42.41	55.31	27.98
u155kd5z415u	4.421745	51.208483	2019-04-12 22:00:00+00:00	35.86	36.13	45.26	28.38
u155kd5z415u	4.421745	51.208483	2019-04-12 23:00:00+00:00	35.12	34.77	42.20	25.06
u155kd5z415u	4.421745	51.208483	2019-04-13 02:00:00+00:00	37.51	37.51	39.27	35.75
u155kd5z415u	4.421745	51.208483	2019-04-13 03:00:00+00:00	32.68	33.70	42.24	30.51
u155kd5z415u	4.421745	51.208483	2019-04-13 04:00:00+00:00	33.98	34.19	44.41	27.99
u155kd5z415u	4.421745	51.208483	2019-04-13 05:00:00+00:00	30.58	30.58	30.58	30.58
u155kd5z415u	4.421745	51.208483	2019-04-13 06:00:00+00:00	35.42	35.95	44.12	30.65
u155kd5z415u	4.421745	51.208483	2019-04-13 07:00:00+00:00	37.57	37.45	38.38	36.30
u155kd5z415u	4.421745	51.208483	2019-04-13 08:00:00+00:00	28.16	27.22	39.02	13.17
u155kd5z415u	4.421745	51.208483	2019-04-13 11:00:00+00:00	15.18	15.01	29.01	0.61
u155kd5z415u	4.421745	51.208483	2019-04-13 12:00:00+00:00	17.78	17.57	36.23	0.76
u155kd5z415u	4.421745	51.208483	2019-04-13 13:00:00+00:00	13.81	23.87	47.62	4.48
u155kd5z415u	4.421745	51.208483	2019-04-13 14:00:00+00:00	19.87	19.87	19.87	19.87
u155kd5z415u	4.421745	51.208483	2019-04-13 15:00:00+00:00	26.01	29.03	45.30	20.84
u155kd5z415u	4.421745	51.208483	2019-04-13 16:00:00+00:00	31.01	29.92	37.44	20.97
u155kd5z415u	4.421745	51.208483	2019-04-13 17:00:00+00:00	32.00	31.41	38.50	23.92
u155kd5z415u	4.421745	51.208483	2019-04-13 20:00:00+00:00	30.99	33.86	51.46	27.97
u155kd5z415u	4.421745	51.208483	2019-04-13 21:00:00+00:00	37.34	37.32	49.10	29.43
u155kd5z415u	4.421745	51.208483	2019-04-13 22:00:00+00:00	36.90	36.59	45.41	29.03
u155kd5z415u	4.421745	51.208483	2019-04-13 23:00:00+00:00	41.05	40.71	44.34	36.48
u155kd5z415u	4.421745	51.208483	2019-04-14 03:00:00+00:00	25.54	32.53	58.49	21.97
u155kd5z415u	4.421745	51.208483	2019-04-14 04:00:00+00:00	28.35	31.34	64.13	23.52
u155kd5z415u	4.421745	51.208483	2019-04-14 06:00:00+00:00	38.27	38.27	38.27	38.27
u155kd5z415u	4.421745	51.208483	2019-04-14 09:00:00+00:00	21.35	21.19	24.48	17.76
u155kd5z415u	4.421745	51.208483	2019-04-14 10:00:00+00:00	21.47	21.64	30.97	15.19
u155kd5z415u	4.421745	51.208483	2019-04-14 11:00:00+00:00	16.70	16.34	30.84	3.60
u155kd5z415u	4.421745	51.208483	2019-04-14 12:00:00+00:00	15.86	18.72	51.60	5.48
u155kd5z415u	4.421745	51.208483	2019-04-14 13:00:00+00:00	18.55	18.58	37.36	2.41
u155kd5z415u	4.421745	51.208483	2019-04-14 14:00:00+00:00	8.98	12.85	29.37	0.76
u155kd5z415u	4.421745	51.208483	2019-04-14 16:00:00+00:00	18.10	18.10	18.10	18.10
u155kd5z415u	4.421745	51.208483	2019-04-14 17:00:00+00:00	18.05	18.05	18.25	17.86
u155kd5z415u	4.421745	51.208483	2019-04-14 19:00:00+00:00	36.57	37.81	51.42	29.67
u155kd5z415u	4.421745	51.208483	2019-04-14 20:00:00+00:00	36.56	38.78	52.05	30.24
u155kd5z415u	4.421745	51.208483	2019-04-14 21:00:00+00:00	38.63	39.75	53.31	31.28
u155kd5z415u	4.421745	51.208483	2019-04-14 22:00:00+00:00	27.72	27.72	27.72	27.72
u155kd5z415u	4.421745	51.208483	2019-04-15 01:00:00+00:00	31.70	33.84	50.87	24.52
u155kd5z415u	4.421745	51.208483	2019-04-15 02:00:00+00:00	32.92	34.05	41.64	30.40
u155kd5z415u	4.421745	51.208483	2019-04-15 03:00:00+00:00	44.91	42.41	53.47	32.03
u155kd5z415u	4.421745	51.208483	2019-04-15 04:00:00+00:00	50.05	50.54	59.19	46.90
u155kd5z415u	4.421745	51.208483	2019-04-15 05:00:00+00:00	57.12	56.95	64.93	51.41
u155kd5z415u	4.421745	51.208483	2019-04-15 10:00:00+00:00	32.16	33.25	36.47	31.12
u155kd5z415u	4.421745	51.208483	2019-04-15 11:00:00+00:00	25.51	21.71	42.61	1.41
u155kd5z415u	4.421745	51.208483	2019-04-15 12:00:00+00:00	17.59	18.88	48.31	1.88
u155kd5z415u	4.421745	51.208483	2019-04-15 13:00:00+00:00	22.83	24.55	32.95	14.17
u155kd5z415u	4.421745	51.208483	2019-04-15 14:00:00+00:00	49.59	49.59	56.56	42.61
u155kd5z415u	4.421745	51.208483	2019-04-15 16:00:00+00:00	32.33	32.11	34.82	29.17
u155kd5z415u	4.421745	51.208483	2019-04-15 17:00:00+00:00	34.87	35.07	48.50	28.20
u155kd5z415u	4.421745	51.208483	2019-04-15 19:00:00+00:00	29.12	29.15	43.31	22.53
u155kd5z415u	4.421745	51.208483	2019-04-15 20:00:00+00:00	26.91	28.00	50.92	21.04
u155kd5z415u	4.421745	51.208483	2019-04-15 21:00:00+00:00	24.86	25.22	37.93	21.42
u155kd5z415u	4.421745	51.208483	2019-04-15 22:00:00+00:00	27.67	28.05	38.22	22.78
u155kd5z415u	4.421745	51.208483	2019-04-15 23:00:00+00:00	24.11	24.21	26.17	22.49
u155kd5z415u	4.421745	51.208483	2019-04-16 02:00:00+00:00	20.21	20.21	20.64	19.79
u155kd5z415u	4.421745	51.208483	2019-04-16 03:00:00+00:00	55.70	55.25	57.04	52.77
u155kd5z415u	4.421745	51.208483	2019-04-16 04:00:00+00:00	54.09	53.72	62.07	46.30
u155kd5z415u	4.421745	51.208483	2019-04-16 05:00:00+00:00	66.25	66.01	69.51	62.02
u155kd5z415u	4.421745	51.208483	2019-04-16 09:00:00+00:00	36.47	36.47	39.12	33.82
u155kd5z415u	4.421745	51.208483	2019-04-16 11:00:00+00:00	22.05	24.40	47.63	11.61
u155kd5z415u	4.421745	51.208483	2019-04-16 12:00:00+00:00	33.40	32.78	46.67	16.15
u155kd5z415u	4.421745	51.208483	2019-04-16 13:00:00+00:00	38.57	39.73	63.26	19.21
u155kd5z415u	4.421745	51.208483	2019-04-16 16:00:00+00:00	51.88	51.88	52.41	51.34
u155kd5z415u	4.421745	51.208483	2019-04-16 17:00:00+00:00	52.76	51.91	67.29	41.48
u155kd5z415u	4.421745	51.208483	2019-04-16 18:00:00+00:00	44.97	46.05	57.73	39.19
u155kd5z415u	4.421745	51.208483	2019-04-16 19:00:00+00:00	40.07	40.76	54.93	34.35
u155kd5z415u	4.421745	51.208483	2019-04-16 20:00:00+00:00	44.64	44.88	52.81	38.04
u155kd5z415u	4.421745	51.208483	2019-04-16 21:00:00+00:00	36.44	37.77	52.11	30.90
u155kd5z415u	4.421745	51.208483	2019-04-16 22:00:00+00:00	35.18	35.01	36.94	31.53
u155kd5z415u	4.421745	51.208483	2019-04-16 23:00:00+00:00	34.57	34.92	42.51	29.85
u155kd5z415u	4.421745	51.208483	2019-04-17 01:00:00+00:00	33.16	33.01	36.31	30.78
u155kd5z415u	4.421745	51.208483	2019-04-17 02:00:00+00:00	34.19	34.11	38.57	31.78
u155kd5z415u	4.421745	51.208483	2019-04-17 03:00:00+00:00	41.07	40.55	44.60	34.55
u155kd5z415u	4.421745	51.208483	2019-04-17 04:00:00+00:00	55.94	56.26	59.32	53.52
u155kd5z415u	4.421745	51.208483	2019-04-17 05:00:00+00:00	61.43	61.03	62.59	58.27
u155kd5z415u	4.421745	51.208483	2019-04-17 06:00:00+00:00	48.27	50.99	56.53	48.16
u155kd5z415u	4.421745	51.208483	2019-04-17 07:00:00+00:00	50.36	50.36	50.36	50.36
u155kd5z415u	4.421745	51.208483	2019-04-17 11:00:00+00:00	22.01	25.37	55.18	2.41
u155kd5z415u	4.421745	51.208483	2019-04-17 12:00:00+00:00	56.15	53.48	70.45	20.45
u155kd5z415u	4.421745	51.208483	2019-04-17 13:00:00+00:00	48.10	47.77	65.30	26.53
u155kd5z415u	4.421745	51.208483	2019-04-17 14:00:00+00:00	46.16	49.29	68.54	29.08
u155kd5z415u	4.421745	51.208483	2019-04-17 17:00:00+00:00	37.53	39.77	50.12	33.89
u155kd5z415u	4.421745	51.208483	2019-04-17 18:00:00+00:00	51.86	53.01	63.95	46.93
u155kd5z415u	4.421745	51.208483	2019-04-17 19:00:00+00:00	53.48	54.44	70.81	46.55
u155kd5z415u	4.421745	51.208483	2019-04-17 20:00:00+00:00	55.56	55.82	60.54	51.23
u155kd5z415u	4.421745	51.208483	2019-04-17 21:00:00+00:00	43.83	44.78	57.36	36.80
u155kd5z415u	4.421745	51.208483	2019-04-17 22:00:00+00:00	32.58	32.58	32.58	32.58
u155kd5z415u	4.421745	51.208483	2019-04-17 23:00:00+00:00	29.51	30.24	38.33	26.86
u155kd5z415u	4.421745	51.208483	2019-04-18 01:00:00+00:00	30.62	30.62	30.62	30.62
u155kd5z415u	4.421745	51.208483	2019-04-18 02:00:00+00:00	30.73	31.30	33.56	29.60
u155kd5z415u	4.421745	51.208483	2019-04-18 03:00:00+00:00	47.36	47.36	47.36	47.36
u155kd5z415u	4.421745	51.208483	2019-04-18 05:00:00+00:00	61.91	62.26	65.98	58.23
u155kd5z415u	4.421745	51.208483	2019-04-18 06:00:00+00:00	58.65	60.18	63.29	58.60
u155kd5z415u	4.421745	51.208483	2019-04-18 09:00:00+00:00	51.25	51.25	51.25	51.25
u155kd5z415u	4.421745	51.208483	2019-04-18 10:00:00+00:00	4.15	4.15	4.52	3.79
u155kd5z415u	4.421745	51.208483	2019-04-18 11:00:00+00:00	4.46	7.28	30.91	0.02
u155kd5z415u	4.421745	51.208483	2019-04-18 12:00:00+00:00	15.58	19.34	41.36	5.41
u155kd5z415u	4.421745	51.208483	2019-04-18 13:00:00+00:00	20.62	20.74	35.93	4.88
u155kd5z415u	4.421745	51.208483	2019-04-18 14:00:00+00:00	25.70	30.52	52.13	22.72
u155kd5z415u	4.421745	51.208483	2019-04-18 16:00:00+00:00	21.74	21.74	21.74	21.74
u155kd5z415u	4.421745	51.208483	2019-04-18 17:00:00+00:00	19.16	21.95	41.66	14.49
u155kd5z415u	4.421745	51.208483	2019-04-18 18:00:00+00:00	39.95	37.55	49.37	22.25
u155kd5z415u	4.421745	51.208483	2019-04-18 19:00:00+00:00	45.93	46.28	70.83	24.11
u155kd5z415u	4.421745	51.208483	2019-04-18 20:00:00+00:00	46.14	49.59	68.63	34.73
u155kd5z415u	4.421745	51.208483	2019-04-18 21:00:00+00:00	32.38	33.82	58.94	28.12
u155kd5z415u	4.421745	51.208483	2019-04-18 22:00:00+00:00	42.36	42.36	43.50	41.23
u155kd5z415u	4.421745	51.208483	2019-04-19 01:00:00+00:00	24.43	24.31	24.86	23.31
u155kd5z415u	4.421745	51.208483	2019-04-19 03:00:00+00:00	35.32	36.86	50.37	28.89
u155kd5z415u	4.421745	51.208483	2019-04-19 04:00:00+00:00	50.30	49.06	64.55	37.18
u155kd5z415u	4.421745	51.208483	2019-04-19 06:00:00+00:00	55.60	55.60	62.74	48.47
u155kd5z415u	4.421745	51.208483	2019-04-19 09:00:00+00:00	27.80	27.83	37.39	16.34
u155kd5z415u	4.421745	51.208483	2019-04-19 10:00:00+00:00	26.27	31.86	55.28	18.37
u155kd5z415u	4.421745	51.208483	2019-04-19 11:00:00+00:00	18.36	23.40	65.65	2.21
u155kd5z415u	4.421745	51.208483	2019-04-19 12:00:00+00:00	30.88	36.07	68.62	16.39
u155kd5z415u	4.421745	51.208483	2019-04-19 13:00:00+00:00	30.40	34.60	55.76	19.01
u155kd5z415u	4.421745	51.208483	2019-04-19 14:00:00+00:00	45.06	45.06	45.06	45.06
u155kd5z415u	4.421745	51.208483	2019-04-19 15:00:00+00:00	45.98	44.97	52.81	34.14
u155kd5z415u	4.421745	51.208483	2019-04-19 16:00:00+00:00	26.93	27.74	41.00	16.08
u155kd5z415u	4.421745	51.208483	2019-04-19 17:00:00+00:00	24.85	24.65	28.64	18.92
u155kd5z415u	4.421745	51.208483	2019-04-19 18:00:00+00:00	54.01	54.01	54.01	54.01
u155kd5z415u	4.421745	51.208483	2019-04-19 19:00:00+00:00	46.36	45.12	55.59	37.25
u155kd5z415u	4.421745	51.208483	2019-04-19 20:00:00+00:00	39.99	44.37	71.80	31.17
u155kd5z415u	4.421745	51.208483	2019-04-19 21:00:00+00:00	59.86	57.72	69.58	40.33
u155kd5z415u	4.421745	51.208483	2019-04-19 22:00:00+00:00	42.18	45.25	65.83	34.67
u155kd5z415u	4.421745	51.208483	2019-04-19 23:00:00+00:00	35.11	34.66	38.63	30.88
u155kdhpq7u1	4.422271	51.208540	2019-04-11 12:00:00+00:00	54.35	52.40	62.10	38.81
u155kdhpq7u1	4.422271	51.208540	2019-04-11 13:00:00+00:00	32.70	29.48	50.95	4.80
u155kdhpq7u1	4.422271	51.208540	2019-04-11 21:00:00+00:00	33.66	36.67	45.18	31.16
u155kdhpq7u1	4.422271	51.208540	2019-04-16 08:00:00+00:00	36.61	36.61	36.61	36.61
u155kdhpq7u1	4.422271	51.208540	2019-04-17 13:00:00+00:00	46.45	45.93	58.34	38.02
u155kdhpq7u1	4.422271	51.208540	2019-04-19 12:00:00+00:00	20.95	21.45	31.85	10.15
u155kdhpq7u1	4.422271	51.208540	2019-04-19 20:00:00+00:00	39.96	39.96	39.96	39.96
u155kdhpq7u1	4.422271	51.208540	2019-04-19 21:00:00+00:00	45.76	46.81	51.48	43.38
u155kdjwm8pf	4.424304	51.208349	2019-04-11 07:00:00+00:00	28.53	28.53	28.53	28.53
u155kdjwm8pf	4.424304	51.208349	2019-04-16 08:00:00+00:00	37.94	37.94	37.94	37.94
u155kdjwm8pf	4.424304	51.208349	2019-04-16 11:00:00+00:00	25.35	25.35	25.35	25.35
u155kdpkuqez	4.426648	51.208127	2019-04-11 07:00:00+00:00	25.96	25.96	30.67	21.25
u155kdpkuqez	4.426648	51.208127	2019-04-12 07:00:00+00:00	32.84	32.84	32.84	32.84
u155kdpkuqez	4.426648	51.208127	2019-04-15 06:00:00+00:00	31.11	31.11	31.56	30.67
u155kdpkuqez	4.426648	51.208127	2019-04-16 07:00:00+00:00	29.34	29.34	29.34	29.34
u155kf0m8k01	4.427844	51.208241	2019-04-11 07:00:00+00:00	29.65	29.65	29.65	29.65
u155kf0m8k01	4.427844	51.208241	2019-04-15 07:00:00+00:00	34.37	34.37	34.37	34.37
u155kf0m8k01	4.427844	51.208241	2019-04-16 07:00:00+00:00	25.59	25.59	25.59	25.59
u155kqqb3fh5	4.414868	51.230676	2019-04-10 06:00:00+00:00	63.77	63.77	63.77	63.77
u155kqqb3fh5	4.414868	51.230676	2019-04-12 13:00:00+00:00	54.51	55.77	59.55	53.27
u155kqqb3fh5	4.414868	51.230676	2019-04-16 06:00:00+00:00	33.00	33.00	33.00	33.00
u155kfpp370j	4.437157	51.208537	2019-04-11 07:00:00+00:00	41.58	41.58	41.58	41.58
u155kfpp370j	4.437157	51.208537	2019-04-12 10:00:00+00:00	66.12	66.12	66.12	66.12
u155m44tvu0j	4.442157	51.208285	2019-04-17 03:00:00+00:00	63.83	63.83	63.83	63.83
u155m4pwrezf	4.449109	51.208369	2019-04-12 09:00:00+00:00	67.87	67.87	67.87	67.87
u1557fnzwg7c	4.393110	51.208581	2019-04-11 11:00:00+00:00	44.67	44.67	44.67	44.67
u1557fnzwg7c	4.393110	51.208581	2019-04-15 06:00:00+00:00	59.48	59.48	59.48	59.48
u155k429zkxg	4.395540	51.208974	2019-04-10 06:00:00+00:00	70.13	70.13	70.13	70.13
u155k429zkxg	4.395540	51.208974	2019-04-15 06:00:00+00:00	64.58	62.02	67.61	52.33
u155k4m34vkj	4.401864	51.208849	2019-04-11 07:00:00+00:00	64.06	64.06	64.06	64.06
u155k4m34vkj	4.401864	51.208849	2019-04-13 07:00:00+00:00	48.15	48.15	48.15	48.15
u155k4m9fj0p	4.402170	51.208977	2019-04-11 08:00:00+00:00	51.98	51.98	54.11	49.85
u155kqrbpwgy	4.416488	51.230659	2019-04-13 08:00:00+00:00	50.17	50.17	50.17	50.17
u155k4r8wrh0	4.405105	51.208772	2019-04-10 08:00:00+00:00	61.79	61.79	61.79	61.79
u155k4r8wrh0	4.405105	51.208772	2019-04-12 06:00:00+00:00	66.64	66.48	67.65	65.42
u155k4r8wrh0	4.405105	51.208772	2019-04-13 09:00:00+00:00	39.80	39.19	41.74	34.51
u155k4r8wrh0	4.405105	51.208772	2019-04-15 07:00:00+00:00	39.69	39.82	41.80	37.89
u155k4r8wrh0	4.405105	51.208772	2019-04-16 06:00:00+00:00	43.68	43.53	43.80	43.10
u155k4r8wrh0	4.405105	51.208772	2019-04-16 10:00:00+00:00	46.43	46.43	46.43	46.43
u155k4r8wrh0	4.405105	51.208772	2019-04-17 06:00:00+00:00	43.92	43.92	43.92	43.92
u155k4r8wrh0	4.405105	51.208772	2019-04-17 07:00:00+00:00	43.07	43.07	43.07	43.07
u155k4r8wrh0	4.405105	51.208772	2019-04-18 07:00:00+00:00	35.26	35.54	37.01	34.63
u155k662hq05	4.408790	51.208681	2019-04-10 06:00:00+00:00	27.55	27.55	27.91	27.19
u155k662hq05	4.408790	51.208681	2019-04-16 09:00:00+00:00	37.03	37.03	37.86	36.21
u155k6k8b8uh	4.411724	51.208782	2019-04-10 06:00:00+00:00	41.55	41.55	41.55	41.55
u155k6k8b8uh	4.411724	51.208782	2019-04-10 08:00:00+00:00	39.99	39.99	51.35	28.64
u155k6k8b8uh	4.411724	51.208782	2019-04-11 07:00:00+00:00	47.57	47.57	47.57	47.57
u155k6k8b8uh	4.411724	51.208782	2019-04-11 08:00:00+00:00	38.59	38.59	38.59	38.59
u155k6k8b8uh	4.411724	51.208782	2019-04-15 07:00:00+00:00	36.53	36.53	36.53	36.53
u155k6k8b8uh	4.411724	51.208782	2019-04-15 10:00:00+00:00	17.83	17.83	17.83	17.83
u155k6k8b8uh	4.411724	51.208782	2019-04-16 09:00:00+00:00	43.38	43.38	43.38	43.38
u155k6q2v980	4.414337	51.208786	2019-04-10 07:00:00+00:00	45.02	45.27	46.90	44.13
u155k6q2v980	4.414337	51.208786	2019-04-11 07:00:00+00:00	44.50	44.50	44.50	44.50
u155k6r1e5u4	4.415265	51.208927	2019-04-10 08:00:00+00:00	35.30	35.30	35.30	35.30
u155k6r1e5u4	4.415265	51.208927	2019-04-11 07:00:00+00:00	44.64	44.64	45.96	43.31
u155k6r1e5u4	4.415265	51.208927	2019-04-12 07:00:00+00:00	41.72	40.87	47.51	35.46
u155k6r1e5u4	4.415265	51.208927	2019-04-15 06:00:00+00:00	46.12	46.12	47.24	45.00
u155k6r1e5u4	4.415265	51.208927	2019-04-15 08:00:00+00:00	31.81	32.22	33.47	31.37
u155k6r1e5u4	4.415265	51.208927	2019-04-16 08:00:00+00:00	45.25	45.25	45.98	44.53
u155kd39502j	4.418693	51.208823	2019-04-10 09:00:00+00:00	37.70	37.70	37.70	37.70
u155kd39502j	4.418693	51.208823	2019-04-12 09:00:00+00:00	45.68	45.68	45.68	45.68
u155kdk3se0n	4.422534	51.208923	2019-04-16 08:00:00+00:00	31.49	30.82	34.24	27.75
u155kdm1f4xz	4.423467	51.208964	2019-04-10 07:00:00+00:00	37.91	37.91	37.91	37.91
u155kdm2dhxb	4.423810	51.208759	2019-04-15 07:00:00+00:00	23.99	23.99	23.99	23.99
u155kdq1wygz	4.425039	51.208944	2019-04-11 07:00:00+00:00	28.91	28.36	29.52	26.11
u155kdq1wygz	4.425039	51.208944	2019-04-12 07:00:00+00:00	38.86	38.37	40.65	35.59
u155kdq1wygz	4.425039	51.208944	2019-04-15 06:00:00+00:00	33.66	33.66	36.62	30.70
u155kdr1pnev	4.426423	51.208856	2019-04-15 07:00:00+00:00	30.16	30.16	31.25	29.08
u155kdr1pnev	4.426423	51.208856	2019-04-16 07:00:00+00:00	27.30	27.30	29.43	25.17
u155kf32h425	4.429379	51.208661	2019-04-11 07:00:00+00:00	39.85	39.85	39.85	39.85
u155kf32h425	4.429379	51.208661	2019-04-16 07:00:00+00:00	25.96	25.96	25.96	25.96
u155kf71w70n	4.431878	51.208923	2019-04-15 07:00:00+00:00	36.05	36.05	36.05	36.05
u155kfk3rqpy	4.433649	51.208897	2019-04-10 14:00:00+00:00	37.44	37.06	55.39	21.49
u155kfk3rqpy	4.433649	51.208897	2019-04-11 14:00:00+00:00	70.49	70.49	70.49	70.49
u155kfk3rqpy	4.433649	51.208897	2019-04-12 10:00:00+00:00	52.39	52.39	52.39	52.39
u155kfk3rqpy	4.433649	51.208897	2019-04-16 07:00:00+00:00	27.23	27.23	27.23	27.23
u155kfm1z65g	4.434673	51.208960	2019-04-11 10:00:00+00:00	34.35	33.00	36.59	25.94
u155kfm1z65g	4.434673	51.208960	2019-04-12 07:00:00+00:00	28.27	28.27	28.27	28.27
u155kfm1z65g	4.434673	51.208960	2019-04-12 10:00:00+00:00	50.74	50.74	54.74	46.74
u155kfm88fxu	4.435086	51.208749	2019-04-11 07:00:00+00:00	41.15	41.15	41.15	41.15
u155kfm88fxu	4.435086	51.208749	2019-04-12 10:00:00+00:00	57.73	59.58	69.56	53.32
u155kfq1s2xy	4.435923	51.208910	2019-04-12 10:00:00+00:00	58.78	58.61	67.44	46.81
u155kfq9rwzf	4.436749	51.208900	2019-04-12 10:00:00+00:00	63.93	63.93	63.93	63.93
u155kfr1qqgf	4.437377	51.208900	2019-04-12 10:00:00+00:00	54.99	54.99	54.99	54.99
u155m4mc9nbp	4.446416	51.208944	2019-04-10 14:00:00+00:00	67.24	67.24	67.24	67.24
u155m4q88thh	4.447430	51.208762	2019-04-10 14:00:00+00:00	44.09	46.79	53.80	42.47
u155m4q88thh	4.447430	51.208762	2019-04-11 14:00:00+00:00	61.96	61.96	61.96	61.96
u155m4r1z37z	4.448406	51.208957	2019-04-10 14:00:00+00:00	41.88	50.14	70.10	35.24
u155m4r1z37z	4.448406	51.208957	2019-04-17 03:00:00+00:00	44.22	44.36	50.35	37.85
u155m4r3e6ef	4.448578	51.208920	2019-04-12 09:00:00+00:00	64.60	64.60	64.60	64.60
u1557f65qfgy	4.386587	51.209222	2019-04-13 06:00:00+00:00	16.08	16.08	16.08	16.08
u1557fkdsyzv	4.389939	51.209115	2019-04-11 10:00:00+00:00	64.27	64.27	64.27	64.27
u1557frse5pc	4.393984	51.209438	2019-04-15 06:00:00+00:00	70.28	70.28	70.28	70.28
u155k425zbpg	4.394875	51.209293	2019-04-11 06:00:00+00:00	61.07	61.07	65.92	56.23
u155k4341n00	4.395947	51.209024	2019-04-11 06:00:00+00:00	58.10	58.80	63.83	54.46
u155k4341n00	4.395947	51.209024	2019-04-15 06:00:00+00:00	47.12	47.12	47.12	47.12
u155k4341n00	4.395947	51.209024	2019-04-16 06:00:00+00:00	64.83	64.74	69.60	60.50
u155k436w8pb	4.396538	51.209078	2019-04-10 06:00:00+00:00	70.42	70.42	70.83	70.02
u155k466cnrv	4.397675	51.209155	2019-04-15 06:00:00+00:00	50.97	50.97	50.97	50.97
u155k466cnrv	4.397675	51.209155	2019-04-16 07:00:00+00:00	70.20	70.20	71.12	69.29
u155k477seez	4.399193	51.209270	2019-04-16 07:00:00+00:00	67.89	68.22	69.26	67.53
u155k4m48gpv	4.401441	51.209095	2019-04-10 06:00:00+00:00	63.38	63.38	64.13	62.63
u155k4mg2rbp	4.402438	51.209249	2019-04-10 08:00:00+00:00	51.53	51.12	61.96	42.96
u155k4mg2rbp	4.402438	51.209249	2019-04-10 09:00:00+00:00	58.17	58.17	58.17	58.17
u155k4mg2rbp	4.402438	51.209249	2019-04-10 11:00:00+00:00	25.34	25.34	46.77	3.92
u155k4mg2rbp	4.402438	51.209249	2019-04-11 11:00:00+00:00	71.71	71.71	71.71	71.71
u155k4mg2rbp	4.402438	51.209249	2019-04-12 08:00:00+00:00	39.70	39.70	39.70	39.70
u155k4mg2rbp	4.402438	51.209249	2019-04-15 08:00:00+00:00	15.89	16.42	32.75	5.31
u155k4mg2rbp	4.402438	51.209249	2019-04-16 06:00:00+00:00	61.50	61.50	61.96	61.04
u155k4mg2rbp	4.402438	51.209249	2019-04-16 08:00:00+00:00	26.05	36.40	67.89	11.51
u155k4mg2rbp	4.402438	51.209249	2019-04-16 11:00:00+00:00	28.87	28.87	28.87	28.87
u155k4q7cgk0	4.403195	51.209310	2019-04-10 06:00:00+00:00	47.96	47.96	47.96	47.96
u155k4q7cgk0	4.403195	51.209310	2019-04-10 08:00:00+00:00	52.35	52.58	55.66	49.97
u155k4q7cgk0	4.403195	51.209310	2019-04-10 09:00:00+00:00	55.56	55.56	55.56	55.56
u155k4q7cgk0	4.403195	51.209310	2019-04-10 11:00:00+00:00	31.56	33.49	43.32	27.53
u155k4q7cgk0	4.403195	51.209310	2019-04-11 11:00:00+00:00	72.15	72.15	72.15	72.15
u155k4q7cgk0	4.403195	51.209310	2019-04-12 08:00:00+00:00	40.48	41.50	46.08	37.94
u155k4q7cgk0	4.403195	51.209310	2019-04-15 07:00:00+00:00	59.82	59.82	59.82	59.82
u155k4q7cgk0	4.403195	51.209310	2019-04-15 08:00:00+00:00	36.82	34.15	37.20	28.42
u155k4q7cgk0	4.403195	51.209310	2019-04-15 12:00:00+00:00	50.85	50.85	57.84	43.87
u155k4q7cgk0	4.403195	51.209310	2019-04-16 08:00:00+00:00	37.10	38.98	56.79	20.13
u155k4qse9gc	4.403613	51.209431	2019-04-10 08:00:00+00:00	54.59	54.86	60.48	48.23
u155k4qse9gc	4.403613	51.209431	2019-04-10 11:00:00+00:00	20.10	19.15	25.33	10.15
u155k4qse9gc	4.403613	51.209431	2019-04-15 08:00:00+00:00	29.73	35.08	52.84	27.20
u155k4qse9gc	4.403613	51.209431	2019-04-16 08:00:00+00:00	61.18	57.92	69.17	43.41
u155k4rkq4rc	4.404756	51.209391	2019-04-10 07:00:00+00:00	58.86	58.86	62.34	55.38
u155k4rkq4rc	4.404756	51.209391	2019-04-11 08:00:00+00:00	60.73	63.72	71.99	55.84
u155k4rkq4rc	4.404756	51.209391	2019-04-12 08:00:00+00:00	63.83	61.52	66.32	50.35
u155k4rkq4rc	4.404756	51.209391	2019-04-15 07:00:00+00:00	58.17	58.17	59.77	56.57
u155k4rkq4rc	4.404756	51.209391	2019-04-16 08:00:00+00:00	69.69	69.69	69.69	69.69
u155k62d6suh	4.406317	51.209061	2019-04-13 09:00:00+00:00	22.91	22.91	22.91	22.91
u155k62d6suh	4.406317	51.209061	2019-04-15 06:00:00+00:00	38.35	38.30	41.42	36.26
u155k62d6suh	4.406317	51.209061	2019-04-15 07:00:00+00:00	38.56	38.56	38.56	38.56
u155k62d6suh	4.406317	51.209061	2019-04-16 06:00:00+00:00	42.98	42.98	42.98	42.98
u155k62d6suh	4.406317	51.209061	2019-04-17 06:00:00+00:00	44.19	44.00	44.73	43.08
u155k62d6suh	4.406317	51.209061	2019-04-17 10:00:00+00:00	23.60	24.13	26.47	21.57
u155k62d6suh	4.406317	51.209061	2019-04-18 06:00:00+00:00	36.15	36.40	39.06	34.14
